Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,882,29.256439,-0.790680587291718,-0.000375070376321673,0,0,0,0,0,38
0,883,29.289572,-0.779276490211487,-0.000285687943687662,0,0,0,0,0,38
0,884,29.322705,-0.820955693721771,-0.000946449639741331,0,0,0,0,0,38
0,885,29.355838,-0.8005331158638,-0.000579470884986222,0,0,0,0,0,38
0,886,29.388971,-0.846168875694275,-0.00122436496894807,0,0,0,0,0,38
0,887,29.422104,-0.801502823829651,-0.000422471028286964,0,0,0,0,0,38
0,888,29.455237,-0.836742997169495,-0.000984728103503585,0,0,0,0,0,38
0,889,29.48837,-0.793628573417664,-0.000236875173868611,0,0,0,0,0,38
0,890,29.521503,-0.809454679489136,-0.000606658693868667,0,0,0,0,0,38
0,891,29.554636,-0.828306317329407,-0.00073806568980217,0,0,0,0,0,38
0,892,29.587769,-0.786917984485626,-0.000154214794747531,0,0,0,0,0,38
0,893,29.620902,-0.821130275726318,-0.000729153514839709,0,0,0,0,0,38
0,894,29.654035,-0.810831665992737,-0.000398504227632657,0,0,0,0,0,38
0,895,29.687168,-0.829101502895355,-0.000861844222526997,0,0,0,0,0,38
0,896,29.720301,-0.846517980098724,-0.00102886883541942,0,0,0,0,0,38
0,897,29.753434,-0.805789053440094,-0.000376167357899249,0,0,0,0,0,38
0,898,29.786567,-0.864283502101898,-0.00129111099522561,0,0,0,0,0,38
0,899,29.8197,-0.851327836513519,-0.00101296615321189,0,0,0,0,0,38
0,900,29.852833,-0.815854907035828,-0.000486735196318477,0,0,0,0,0,38
0,901,29.885966,-0.866397559642792,-0.00124702078755945,0,0,0,0,0,38
0,902,29.919099,-0.856137752532959,-0.00104815978556871,0,0,0,0,0,38
0,903,29.952232,-0.819889008998871,-0.000491551123559475,0,0,0,0,0,38
0,904,29.985365,-0.872933566570282,-0.00122632167767733,0,0,0,0,0,38
0,905,30.018498,-0.859861552715302,-0.00104493880644441,0,0,0,0,0,38
0,906,30.051631,-0.825823783874512,-0.000524169474374503,0,0,0,0,0,38
0,907,30.084764,-0.871575951576233,-0.00110814091749489,0,0,0,0,0,38
0,908,30.117897,-0.828849375247955,-0.000446729594841599,0,0,0,0,0,38
0,909,30.15103,-0.84444272518158,-0.000567368813790381,0,0,0,0,0,38
0,910,30.184163,-0.833057999610901,-0.000535835803020746,0,0,0,0,0,38
0,911,30.217296,-0.840757727622986,-0.00051380239892751,0,0,0,0,0,38
0,912,30.250429,-0.86694061756134,-0.000857604027260095,0,0,0,0,0,38
0,913,30.283562,-0.828674793243408,-0.000334135023877025,0,0,0,0,0,38
0,914,30.316695,-0.86835640668869,-0.000879404076840729,0,0,0,0,0,38
0,915,30.349828,-0.890970647335052,-0.00124754209537059,0,0,0,0,0,38
0,916,30.382961,-0.847332537174225,-0.000487676588818431,0,0,0,0,0,38
0,917,30.416094,-0.88212662935257,-0.00107506744097918,0,0,0,0,0,38
0,918,30.449227,-0.890757322311401,-0.0012996963923797,0,0,0,0,0,38
0,919,30.48236,-0.890311241149902,-0.00113375321961939,0,0,0,0,0,38
0,920,30.515493,-0.86760002374649,-0.000861968728713691,0,0,0,0,0,38
0,921,30.548626,-0.854217648506165,-0.000644676445517689,0,0,0,0,0,38
0,922,30.581759,-0.889884531497955,-0.0011476525105536,0,0,0,0,0,38
0,923,30.614892,-0.854605555534363,-0.000466895784484223,0,0,0,0,0,38
0,924,30.648025,-0.85138601064682,-0.000325409579090774,0,0,0,0,0,38
0,925,30.681158,-0.865311443805695,-0.000576592225115746,0,0,0,0,0,38
0,926,30.714291,-0.885734081268311,-0.00102128705475479,0,0,0,0,0,38
0,927,30.747424,-0.899872839450836,-0.00124568655155599,0,0,0,0,0,38
0,928,30.780557,-0.89752608537674,-0.0011304933577776,0,0,0,0,0,38
0,929,30.81369,-0.867735803127289,-0.000521843205206096,0,0,0,0,0,38
0,930,30.846823,-0.855206787586212,-0.000313599273795262,0,0,0,0,0,38
0,931,30.879956,-0.870412230491638,-0.000539317436050624,0,0,0,0,0,38
0,932,30.913089,-0.905749440193176,-0.00119254412129521,0,0,0,0,0,38
0,933,30.946222,-0.923049509525299,-0.00139766035135835,0,0,0,0,0,38
0,934,30.979355,-0.876696109771729,-0.000659664976410568,0,0,0,0,0,38
0,935,31.012488,-0.913468539714813,-0.00111618172377348,0,0,0,0,0,38
0,936,31.045621,-0.90538090467453,-0.000916978402528912,0,0,0,0,0,38
0,937,31.078754,-0.913196980953217,-0.00110644882079214,0,0,0,0,0,38
0,938,31.111887,-0.871847450733185,-0.000408081599744037,0,0,0,0,0,38
0,939,31.14502,-0.876676738262177,-0.000559079053346068,0,0,0,0,0,38
0,940,31.178153,-0.882436990737915,-0.000536932842805982,0,0,0,0,0,38
0,941,31.211286,-0.903771162033081,-0.00100155652035028,0,0,0,0,0,38
0,942,31.244419,-0.926346600055695,-0.00130414275918156,0,0,0,0,0,38
0,943,31.277552,-0.887634754180908,-0.000587787886615843,0,0,0,0,0,38
0,944,31.310685,-0.936858534812927,-0.00133298779837787,0,0,0,0,0,38
0,945,31.343818,-0.919985115528107,-0.000955311232246459,0,0,0,0,0,38
0,946,31.376951,-0.911645412445068,-0.00095338566461578,0,0,0,0,0,38
0,947,31.410084,-0.907863438129425,-0.000705194484908134,0,0,0,0,0,38
0,948,31.443217,-0.889903962612152,-0.000458660477306694,0,0,0,0,0,38
0,949,31.47635,-0.93602454662323,-0.00121989520266652,0,0,0,0,0,38
0,950,31.509483,-0.885501325130463,-0.000413411034969613,0,0,0,0,0,38
0,951,31.542616,-0.8937828540802,-0.000531988509465009,0,0,0,0,0,38
0,952,31.575749,-0.93586939573288,-0.0010973148746416,0,0,0,0,0,38
0,953,31.608882,-0.925221741199493,-0.00105543027166277,0,0,0,0,0,38
0,954,31.642015,-0.946497738361359,-0.0013169723097235,0,0,0,0,0,38
0,955,31.675148,-0.922874927520752,-0.000797264976426959,0,0,0,0,0,38
0,956,31.708281,-0.959317624568939,-0.00148628035094589,0,0,0,0,0,38
0,957,31.741414,-0.957940578460693,-0.00138464802876115,0,0,0,0,0,38
0,958,31.774547,-0.951462745666504,-0.00125077471602708,0,0,0,0,0,38
0,959,31.80768,-0.910714447498322,-0.000657704367768019,0,0,0,0,0,38
0,960,31.840813,-0.912304818630219,-0.000610525428783149,0,0,0,0,0,38
0,961,31.873946,-0.954759895801544,-0.00126783666200936,0,0,0,0,0,38
0,962,31.907079,-0.94494616985321,-0.00116725859697908,0,0,0,0,0,38
0,963,31.940212,-0.927393913269043,-0.000806519470643252,0,0,0,0,0,38
0,964,31.973345,-0.962575912475586,-0.0013208274031058,0,0,0,0,0,38
0,965,32.006478,-0.949212968349457,-0.00116266822442412,0,0,0,0,0,38
0,966,32.039611,-0.926637530326843,-0.000707516854163259,0,0,0,0,0,38
0,967,32.072744,-0.967405200004578,-0.00132118130568415,0,0,0,0,0,38
0,968,32.105877,-0.937556743621826,-0.000895244476851076,0,0,0,0,0,38
0,969,32.13901,-0.933425664901733,-0.000745087279938161,0,0,0,0,0,38
0,970,32.172143,-0.961101949214935,-0.00120132009033114,0,0,0,0,0,38
0,971,32.205276,-0.936955511569977,-0.000811837206128985,0,0,0,0,0,38
0,972,32.238409,-0.938410103321075,-0.000667939137201756,0,0,0,0,0,38
0,973,32.271542,-0.938468277454376,-0.000754641310777515,0,0,0,0,0,38
0,974,32.304675,-0.91662985086441,-0.000318275153404102,0,0,0,0,0,38
0,975,32.337808,-0.976559519767761,-0.0012349421158433,0,0,0,0,0,38
0,976,32.370941,-0.958250939846039,-0.000846225535497069,0,0,0,0,0,38
0,977,32.404074,-0.961567401885986,-0.000857841339893639,0,0,0,0,0,38
0,978,32.437207,-0.977141380310059,-0.00123653700575233,0,0,0,0,0,38
0,979,32.47034,-0.976869821548462,-0.00106740009505302,0,0,0,0,0,38
0,980,32.503473,-0.983211934566498,-0.00115431623999029,0,0,0,0,0,38
0,981,32.536606,-0.954973220825195,-0.000809861056040972,0,0,0,0,0,38
0,982,32.569739,-1.00237393379211,-0.00152541464194655,0,0,0,0,0,38
0,983,32.602872,-1.00008535385132,-0.00149383489042521,0,0,0,0,0,38
0,984,32.636005,-0.97578376531601,-0.0009542764746584,0,0,0,0,0,38
0,985,32.669138,-0.968452513217926,-0.000987960724160075,0,0,0,0,0,38
0,986,32.702271,-0.96434086561203,-0.000883072440046817,0,0,0,0,0,38
0,987,32.735404,-0.998359203338623,-0.00130057556089014,0,0,0,0,0,38
0,988,32.768537,-0.954236209392548,-0.00052675639744848,0,0,0,0,0,38
0,989,32.80167,-0.969790756702423,-0.000736949208658189,0,0,0,0,0,38
0,990,32.834803,-0.969499826431274,-0.000819531793240458,0,0,0,0,0,38
0,991,32.867936,-1.016881108284,-0.00149579555727541,0,0,0,0,0,38
0,992,32.901069,-0.974290370941162,-0.000896139186806977,0,0,0,0,0,38
0,993,32.934202,-1.00962746143341,-0.00136042840313166,0,0,0,0,0,38
0,994,32.967335,-0.965853631496429,-0.0005580093129538,0,0,0,0,0,38
0,995,33.000468,-0.98844850063324,-0.0008801159565337,0,0,0,0,0,38
0,996,33.033601,-0.974620044231415,-0.000697367649991065,0,0,0,0,0,38
0,997,33.066734,-1.03086471557617,-0.00161409296561033,0,0,0,0,0,38
0,998,33.099867,-0.99969744682312,-0.00115752941928804,0,0,0,0,0,38
0,999,33.133,-1.01690053939819,-0.00137465447187424,0,0,0,0,0,38
0,1000,33.166133,-0.967405200004578,-0.000496880558785051,0,0,0,0,0,38
1,1001,33.210133,-0.987032651901245,-0.000796483072917908,0,0,0,0,0,38
1,1002,33.254133,-1.02714097499847,-0.00159257685299963,0,0,0,0,0,38
1,1003,33.298133,-0.964922726154327,-0.000520750065334141,0,0,0,0,0,38
1,1004,33.342133,-0.985190153121948,-0.00083876826101914,0,0,0,0,0,38
1,1005,33.386133,-0.981136679649353,-0.000820547109469771,0,0,0,0,0,38
1,1006,33.430133,-1.00541889667511,-0.00133029581047595,0,0,0,0,0,38
1,1007,33.474133,-0.967521607875824,-0.000820235931314528,0,0,0,0,0,38
1,1008,33.518133,-0.97785896062851,-0.000808577344287187,0,0,0,0,0,38
1,1009,33.562133,-0.998204052448273,-0.00120948150288314,0,0,0,0,0,38
1,1010,33.606133,-0.978402018547058,-0.000908109010197222,0,0,0,0,0,38
1,1011,33.650133,-0.993685066699982,-0.00118744804058224,0,0,0,0,0,38
1,1012,33.694133,-0.975803136825562,-0.0011154932435602,0,0,0,0,0,38
1,1013,33.738133,-0.985015630722046,-0.00107020488940179,0,0,0,0,0,38
1,1014,33.782133,-0.977024972438812,-0.000990998931229115,0,0,0,0,0,38
1,1015,33.826133,-0.955593824386597,-0.000703564553987235,0,0,0,0,0,38
1,1016,33.870133,-0.951307594776154,-0.000636359443888068,0,0,0,0,0,38
1,1017,33.914133,-0.993995368480682,-0.00137634656857699,0,0,0,0,0,38
1,1018,33.958133,-0.930206179618835,-0.000392941408790648,0,0,0,0,0,38
1,1019,34.002133,-0.936858534812927,-0.000536858919076622,0,0,0,0,0,38
1,1020,34.046133,-0.941978752613068,-0.000740687595680356,0,0,0,0,0,38
1,1021,34.090133,-0.944558262825012,-0.000847019138745964,0,0,0,0,0,38
1,1022,34.134133,-0.914690375328064,-0.000278180057648569,0,0,0,0,0,38
1,1023,34.178133,-0.960442543029785,-0.000961858255323023,0,0,0,0,0,38
1,1024,34.222133,-0.957494497299194,-0.000985533348284662,0,0,0,0,0,38
1,1025,34.266133,-0.933677792549133,-0.000652635586448014,0,0,0,0,0,38
1,1026,34.310133,-0.94702136516571,-0.000839908083435148,0,0,0,0,0,38
1,1027,34.354133,-0.974445521831512,-0.00141202250961214,0,0,0,0,0,38
1,1028,34.398133,-0.953693151473999,-0.00121460866648704,0,0,0,0,0,38
1,1029,34.442133,-0.959201276302338,-0.00122515857219696,0,0,0,0,0,38
1,1030,34.486133,-0.919539034366608,-0.000579789862968028,0,0,0,0,0,38
1,1031,34.530133,-0.922778010368347,-0.000611894705798477,0,0,0,0,0,38
1,1032,34.574133,-0.951811850070953,-0.00110596255399287,0,0,0,0,0,38
1,1033,34.618133,-0.958444833755493,-0.00134572782553732,0,0,0,0,0,38
1,1034,34.662133,-0.933251142501831,-0.000892941548954695,0,0,0,0,0,38
1,1035,34.706133,-0.902374744415283,-0.000529152690432966,0,0,0,0,0,38
1,1036,34.750133,-0.908755600452423,-0.000736890884581953,0,0,0,0,0,38
1,1037,34.794133,-0.880652666091919,-0.000256671803072095,0,0,0,0,0,38
1,1038,34.838133,-0.906660974025726,-0.000567975686863065,0,0,0,0,0,38
1,1039,34.882133,-0.891668856143951,-0.000462795636849478,0,0,0,0,0,38
1,1040,34.926133,-0.934240281581879,-0.00116328673902899,0,0,0,0,0,38
1,1041,34.970133,-0.933464467525482,-0.00111019099131227,0,0,0,0,0,38
1,1042,35.014133,-0.943860054016113,-0.00139630271587521,0,0,0,0,0,38
1,1043,35.058133,-0.902898371219635,-0.000871339929290116,0,0,0,0,0,38
1,1044,35.102133,-0.923088312149048,-0.00115275627467781,0,0,0,0,0,38
1,1045,35.146133,-0.886626243591309,-0.000507480988744646,0,0,0,0,0,38
1,1046,35.190133,-0.870741963386536,-0.000407470855861902,0,0,0,0,0,38
1,1047,35.234133,-0.860656678676605,-0.000280195119557902,0,0,0,0,0,38
1,1048,35.278133,-0.874504506587982,-0.000547821167856455,0,0,0,0,0,38
1,1049,35.322133,-0.90927928686142,-0.00100378168281168,0,0,0,0,0,38
1,1050,35.366133,-0.867270290851593,-0.00044502574019134,0,0,0,0,0,38
1,1051,35.410133,-0.860947608947754,-0.000421444041421637,0,0,0,0,0,38
1,1052,35.454133,-0.871246218681335,-0.000658871373161674,0,0,0,0,0,38
1,1053,35.498133,-0.888410568237305,-0.000942415616009384,0,0,0,0,0,38
1,1054,35.542133,-0.880167782306671,-0.000664714258164167,0,0,0,0,0,38
1,1055,35.586133,-0.900881350040436,-0.00113232166040689,0,0,0,0,0,38
1,1056,35.630133,-0.908949553966522,-0.0012696844059974,0,0,0,0,0,38
1,1057,35.674133,-0.909764111042023,-0.00128356809727848,0,0,0,0,0,38
1,1058,35.718133,-0.872235357761383,-0.000635060190688819,0,0,0,0,0,38
1,1059,35.762133,-0.876424610614777,-0.000911882380023599,0,0,0,0,0,38
1,1060,35.806133,-0.852879405021667,-0.000421922537498176,0,0,0,0,0,38
1,1061,35.850133,-0.844520330429077,-0.000488886435050517,0,0,0,0,0,38
1,1062,35.894133,-0.877743422985077,-0.00107352307531983,0,0,0,0,0,38
1,1063,35.938133,-0.887789905071259,-0.00117699545808136,0,0,0,0,0,38
1,1064,35.982133,-0.839574635028839,-0.000372370646800846,0,0,0,0,0,38
1,1065,36.026133,-0.879993259906769,-0.00106901058461517,0,0,0,0,0,38
1,1066,36.070133,-0.84368634223938,-0.000425960432039574,0,0,0,0,0,38
1,1067,36.114133,-0.812402665615082,-7.59930044296198E-05,0,0,0,0,0,38
1,1068,36.158133,-0.823108553886414,-0.000341378356097266,0,0,0,0,0,38
1,1069,36.202133,-0.845974922180176,-0.000582999200560153,0,0,0,0,0,38
1,1070,36.246133,-0.86952006816864,-0.00106582464650273,0,0,0,0,0,38
1,1071,36.290133,-0.818647742271423,-0.0002184050536016,0,0,0,0,0,38
1,1072,36.334133,-0.80706912279129,-0.000224780902499333,0,0,0,0,0,38
1,1073,36.378133,-0.867328464984894,-0.00114908022806048,0,0,0,0,0,38
1,1074,36.422133,-0.818861067295074,-0.000443703087512404,0,0,0,0,0,38
1,1075,36.466133,-0.815777361392975,-0.000317703321343288,0,0,0,0,0,38
1,1076,36.510133,-0.823166728019714,-0.00065106397960335,0,0,0,0,0,38
1,1077,36.554133,-0.867134571075439,-0.00125477369874716,0,0,0,0,0,38
1,1078,36.598133,-0.800300359725952,-0.000242033420363441,0,0,0,0,0,38
1,1079,36.642133,-0.818259835243225,-0.000466078869067132,0,0,0,0,0,38
1,1080,36.686133,-0.85138601064682,-0.0010374115081504,0,0,0,0,0,38
1,1081,36.730133,-0.806118786334991,-0.000299283768981695,0,0,0,0,0,38
1,1082,36.774133,-0.793628573417664,-0.000359879602910951,0,0,0,0,0,38
1,1083,36.818133,-0.829392433166504,-0.000745312892831862,0,0,0,0,0,38
1,1084,36.862133,-0.833213210105896,-0.000915694632567465,0,0,0,0,0,38
1,1085,36.906133,-0.828791201114655,-0.000965845596510917,0,0,0,0,0,38
1,1086,36.950133,-0.790059924125671,-0.000223022580030374,0,0,0,0,0,38
1,1087,36.994133,-0.781332314014435,-0.00030676438473165,0,0,0,0,0,38
1,1088,37.038133,-0.830400943756104,-0.000987058272585273,0,0,0,0,0,38
1,1089,37.082133,-0.823244273662567,-0.000975158473011106,0,0,0,0,0,38
1,1090,37.126133,-0.799640953540802,-0.000698678602930158,0,0,0,0,0,38
1,1091,37.170133,-0.795024991035461,-0.00041741001768969,0,0,0,0,0,38
1,1092,37.214133,-0.788023471832275,-0.000611840281635523,0,0,0,0,0,38
1,1093,37.258133,-0.816165208816528,-0.000982215045951307,0,0,0,0,0,38
1,1094,37.302133,-0.814322710037231,-0.000963247031904757,0,0,0,0,0,38
1,1095,37.346133,-0.805226624011993,-0.000930364127270877,0,0,0,0,0,38
1,1096,37.390133,-0.75945508480072,-6.89169464749284E-05,0,0,0,0,0,38
1,1097,37.434133,-0.80701094865799,-0.00104759959504008,0,0,0,0,0,38
1,1098,37.478133,-0.758504748344421,-0.000240648543694988,0,0,0,0,0,38
1,1099,37.522133,-0.763818919658661,-0.000354200077708811,0,0,0,0,0,38
1,1100,37.566133,-0.768105149269104,-0.000324678228935227,0,0,0,0,0,38
1,1101,37.610133,-0.814264535903931,-0.00114601873792708,0,0,0,0,0,38
1,1102,37.654133,-0.738217890262604,-2.79543692158768E-05,0,0,0,0,0,38
1,1103,37.698133,-0.761918187141418,-0.000331548129906878,0,0,0,0,0,38
1,1104,37.742133,-0.749699532985687,-0.000234965133131482,0,0,0,0,0,38
1,1105,37.786133,-0.789012610912323,-0.000827261421363801,0,0,0,0,0,38
1,1106,37.830133,-0.752899646759033,-0.000500525522511452,0,0,0,0,0,38
1,1107,37.874133,-0.780866861343384,-0.000716790789738297,0,0,0,0,0,38
1,1108,37.918133,-0.78255420923233,-0.000842568872030824,0,0,0,0,0,38
1,1109,37.962133,-0.763624966144562,-0.000535796920303255,0,0,0,0,0,38
1,1110,38.006133,-0.779644966125488,-0.000832201796583831,0,0,0,0,0,38
1,1111,38.050133,-0.76568078994751,-0.000864240515511483,0,0,0,0,0,38
1,1112,38.094133,-0.72444760799408,-4.76576387882233E-05,0,0,0,0,0,38
1,1113,38.138133,-0.754354298114777,-0.000508620811160654,0,0,0,0,0,38
1,1114,38.182133,-0.731468498706818,-0.000230946679948829,0,0,0,0,0,38
1,1115,38.226133,-0.719055891036987,-7.8848323028069E-05,0,0,0,0,0,38
1,1116,38.270133,-0.763217628002167,-0.000713099143467844,0,0,0,0,0,38
1,1117,38.314133,-0.771091938018799,-0.0010768958600238,0,0,0,0,0,38
1,1118,38.358133,-0.73554140329361,-0.000572511518839747,0,0,0,0,0,38
1,1119,38.402133,-0.75483912229538,-0.000861342414282262,0,0,0,0,0,38
1,1120,38.446133,-0.763683140277863,-0.00102061405777931,0,0,0,0,0,38
1,1121,38.490133,-0.719152867794037,-0.000447157508460805,0,0,0,0,0,38
1,1122,38.534133,-0.702667355537415,-2.79310297628399E-05,0,0,0,0,0,38
1,1123,38.578133,-0.707612991333008,-0.0001757386198733,0,0,0,0,0,38
1,1124,38.622133,-0.732690393924713,-0.000696488481480628,0,0,0,0,0,38
1,1125,38.666133,-0.744753897190094,-0.000929959584027529,0,0,0,0,0,38
1,1126,38.710133,-0.683660507202148,8.73438038979657E-05,0,0,0,0,0,38
1,1127,38.754133,-0.723380923271179,-0.000439614610513672,0,0,0,0,0,38
1,1128,38.798133,-0.712868988513947,-0.000349936541169882,0,0,0,0,0,38
1,1129,38.842133,-0.698943555355072,-0.000306363712297753,0,0,0,0,0,38
1,1130,38.886133,-0.700436949729919,-0.000422229844843969,0,0,0,0,0,38
1,1131,38.930133,-0.692989408969879,-0.000108786407508887,0,0,0,0,0,38
1,1132,38.974133,-0.722042679786682,-0.000588421942666173,0,0,0,0,0,38
1,1133,39.018133,-0.698303520679474,-0.000290457159280777,0,0,0,0,0,38
1,1134,39.062133,-0.688683748245239,-0.000318434642395005,0,0,0,0,0,38
1,1135,39.106133,-0.706236004829407,-0.00067975721322,0,0,0,0,0,38
1,1136,39.150133,-0.66381973028183,1.02384647107101E-05,0,0,0,0,0,38
1,1137,39.194133,-0.670142412185669,-3.33403454533254E-06,0,0,0,0,0,38
1,1138,39.238133,-0.672624945640564,-0.00014233059482649,0,0,0,0,0,38
1,1139,39.282133,-0.715681195259094,-0.000854628102388233,0,0,0,0,0,38
1,1140,39.326133,-0.714789032936096,-0.000758383597712964,0,0,0,0,0,38
1,1141,39.370133,-0.725921630859375,-0.00106711219996214,0,0,0,0,0,38
1,1142,39.414133,-0.71310168504715,-0.000959664233960211,0,0,0,0,0,38
1,1143,39.458133,-0.679878532886505,-0.000483949901536107,0,0,0,0,0,38
1,1144,39.502133,-0.678714871406555,-0.000316649093292654,0,0,0,0,0,38
1,1145,39.546133,-0.653909027576447,1.0285146345268E-05,0,0,0,0,0,38
1,1146,39.590133,-0.667407751083374,-0.000167137652169913,0,0,0,0,0,38
1,1147,39.634133,-0.673400700092316,-0.000307701906422153,0,0,0,0,0,38
1,1148,39.678133,-0.656236410140991,-0.000250292068812996,0,0,0,0,0,38
1,1149,39.722133,-0.688392817974091,-0.000657786033116281,0,0,0,0,0,38
1,1150,39.766133,-0.692077815532684,-0.000696690753102303,0,0,0,0,0,38
1,1151,39.810133,-0.69436639547348,-0.000772080558817834,0,0,0,0,0,38
1,1152,39.854133,-0.6802858710289,-0.000590841576922685,0,0,0,0,0,38
1,1153,39.898133,-0.640352129936218,-0.000140992400702089,0,0,0,0,0,38
1,1154,39.942133,-0.6805379986763,-0.000705637969076633,0,0,0,0,0,38
1,1155,39.986133,-0.691515386104584,-0.000926606357097626,0,0,0,0,0,38
1,1156,40.030133,-0.689614713191986,-0.00103853177279234,0,0,0,0,0,38
1,1157,40.074133,-0.682011961936951,-0.000870013434905559,0,0,0,0,0,38
1,1158,40.118133,-0.63191545009613,-0.000107841115095653,0,0,0,0,0,38
1,1159,40.162133,-0.673885583877563,-0.00083256745710969,0,0,0,0,0,38
1,1160,40.206133,-0.663334846496582,-0.00056435790611431,0,0,0,0,0,38
1,1161,40.250133,-0.660988092422485,-0.000534657156094909,0,0,0,0,0,38
1,1162,40.294133,-0.636938631534576,-0.000239699365920387,0,0,0,0,0,38
1,1163,40.338133,-0.629258334636688,-0.000322791544022039,0,0,0,0,0,38
1,1164,40.382133,-0.654199957847595,-0.000589200004469603,0,0,0,0,0,38
1,1165,40.426133,-0.612927973270416,2.44450475292979E-05,0,0,0,0,0,38
1,1166,40.470133,-0.604219794273376,0.00011777591862483,0,0,0,0,0,38
1,1167,40.514133,-0.612753450870514,-0.000206341908778995,0,0,0,0,0,38
1,1168,40.558133,-0.632225751876831,-0.000530677556525916,0,0,0,0,0,38
1,1169,40.602133,-0.629801392555237,-0.000349640904460102,0,0,0,0,0,38
1,1170,40.646133,-0.588568210601807,0.000165487785125151,0,0,0,0,0,38
1,1171,40.690133,-0.58404928445816,0.000180075599928387,0,0,0,0,0,38
1,1172,40.734133,-0.619017958641052,-0.000494503707159311,0,0,0,0,0,38
1,1173,40.778133,-0.61444079875946,-0.000262689747614786,0,0,0,0,0,38
1,1174,40.822133,-0.632361531257629,-0.000734237837605178,0,0,0,0,0,38
1,1175,40.866133,-0.646364510059357,-0.000845089671202004,0,0,0,0,0,38
1,1176,40.910133,-0.648032426834106,-0.000939813151489943,0,0,0,0,0,38
1,1177,40.954133,-0.608389616012573,-0.000265237758867443,0,0,0,0,0,38
1,1178,40.998133,-0.624913930892944,-0.000710570602677763,0,0,0,0,0,38
1,1179,41.042133,-0.57902604341507,4.16625553043559E-05,0,0,0,0,0,38
1,1180,41.086133,-0.595550358295441,-0.000418339768657461,0,0,0,0,0,38
1,1181,41.130133,-0.580810368061066,3.23185777233448E-05,0,0,0,0,0,38
1,1182,41.174133,-0.588781595230103,-0.000333644886268303,0,0,0,0,0,38
1,1183,41.218133,-0.59077924489975,-0.000216370535781607,0,0,0,0,0,38
1,1184,41.262133,-0.620181620121002,-0.000813646125607193,0,0,0,0,0,38
1,1185,41.306133,-0.601058423519135,-0.000381068879505619,0,0,0,0,0,38
1,1186,41.350133,-0.562288403511047,0.000133351815748028,0,0,0,0,0,38
1,1187,41.394133,-0.601310551166534,-0.000680613040458411,0,0,0,0,0,38
1,1188,41.438133,-0.565643668174744,-4.48567807325162E-05,0,0,0,0,0,38
1,1189,41.482133,-0.603269457817078,-0.000609657960012555,0,0,0,0,0,38
1,1190,41.526133,-0.547179937362671,0.000222590315388516,0,0,0,0,0,38
1,1191,41.570133,-0.551349759101868,-2.70012988039525E-05,0,0,0,0,0,38
1,1192,41.614133,-0.594367265701294,-0.000562401197385043,0,0,0,0,0,38
1,1193,41.658133,-0.553192257881165,-4.33085260738153E-05,0,0,0,0,0,38
1,1194,41.702133,-0.568572282791138,-0.000197744826436974,0,0,0,0,0,38
1,1195,41.746133,-0.550030946731567,-0.000171078310813755,0,0,0,0,0,38
1,1196,41.790133,-0.60202819108963,-0.000909594993572682,0,0,0,0,0,38
1,1197,41.834133,-0.541458487510681,2.3359714759863E-05,0,0,0,0,0,38
1,1198,41.878133,-0.554045617580414,-0.000136421556817368,0,0,0,0,0,38
1,1199,41.922133,-0.586745142936707,-0.000705194484908134,0,0,0,0,0,38
1,1200,41.966133,-0.524352312088013,0.000245242263190448,0,0,0,0,0,38
1,1201,42.010133,-0.535581886768341,-0.000121950448374264,0,0,0,0,0,38
1,1202,42.054133,-0.548595726490021,-0.000165336547070183,0,0,0,0,0,38
1,1203,42.098133,-0.556276023387909,-0.000319481070619076,0,0,0,0,0,38
1,1204,42.142133,-0.578812718391418,-0.000777359411586076,0,0,0,0,0,38
1,1205,42.186133,-0.522684395313263,0.000163204313139431,0,0,0,0,0,38
1,1206,42.230133,-0.51987212896347,-2.7409758331487E-05,0,0,0,0,0,38
1,1207,42.274133,-0.54803329706192,-0.000310226576402783,0,0,0,0,0,38
1,1208,42.318133,-0.554200828075409,-0.000465927150798962,0,0,0,0,0,38
1,1209,42.362133,-0.564906656742096,-0.000787489174399525,0,0,0,0,0,38
1,1210,42.406133,-0.512153029441834,0.000140330623253249,0,0,0,0,0,38
1,1211,42.450133,-0.546481728553772,-0.000633006216958165,0,0,0,0,0,38
1,1212,42.494133,-0.508836567401886,2.88758528768085E-05,0,0,0,0,0,38
1,1213,42.538133,-0.515935003757477,-5.39634638698772E-05,0,0,0,0,0,38
1,1214,42.582133,-0.545201659202576,-0.000482650619233027,0,0,0,0,0,38
1,1215,42.626133,-0.495376616716385,6.8947600084357E-05,0,0,0,0,0,38
1,1216,42.670133,-0.553269863128662,-0.000717144808731973,0,0,0,0,0,38
1,1217,42.714133,-0.532498121261597,-0.000572309247218072,0,0,0,0,0,38
1,1218,42.758133,-0.508118987083435,-0.000151402258779854,0,0,0,0,0,38
1,1219,42.802133,-0.48942244052887,0.000158964117872529,0,0,0,0,0,38
1,1220,42.846133,-0.552920758724213,-0.000894836033694446,0,0,0,0,0,38
1,1221,42.890133,-0.481334865093231,0.000215619293157943,0,0,0,0,0,38
1,1222,42.934133,-0.499856799840927,-6.25294269411825E-05,0,0,0,0,0,38
