Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,171,27.76854,0.337025165557861,-1.23606141642085E-05,0,0,0,0,0,38
0,172,27.929985,0.335589975118637,-1.29023765111924E-05,0,0,0,0,0,38
0,173,28.09143,0.33425173163414,-1.27412013171124E-05,0,0,0,0,0,38
0,174,28.252875,0.332467406988144,-1.33682397063239E-05,0,0,0,0,0,38
0,175,28.41432,0.330741286277771,-1.30988364617224E-05,0,0,0,0,0,38
0,176,28.575765,0.328976362943649,-1.32821860461263E-05,0,0,0,0,0,38
0,177,28.73721,0.327347218990326,-1.33175490191206E-05,0,0,0,0,0,38
0,178,28.898655,0.325970202684402,-1.32249988382682E-05,0,0,0,0,0,38
0,179,29.0601,0.324341028928757,-1.34300180434366E-05,0,0,0,0,0,38
0,180,29.221545,0.322634309530258,-1.35690961542423E-05,0,0,0,0,0,38
0,181,29.38299,0.32149001955986,-1.39122203108855E-05,0,0,0,0,0,38
0,182,29.544435,0.319240212440491,-1.39292596941232E-05,0,0,0,0,0,38
0,183,29.70588,0.317863196134567,-1.39337726068334E-05,0,0,0,0,0,38
0,184,29.867325,0.315943121910095,-1.43848519655876E-05,0,0,0,0,0,38
0,185,30.02877,0.315031558275223,-1.45680460263975E-05,0,0,0,0,0,38
0,186,30.190215,0.313014507293701,-1.47272758113104E-05,0,0,0,0,0,38
0,187,30.35166,0.311288386583328,-1.44914847624023E-05,0,0,0,0,0,38
0,188,30.513105,0.309950143098831,-1.48090502989362E-05,0,0,0,0,0,38
0,189,30.67455,0.308185219764709,-1.50364767250721E-05,0,0,0,0,0,38
0,190,30.835995,0.30667245388031,-1.5337391232606E-05,0,0,0,0,0,38
0,191,30.99744,0.304926931858063,-1.55142442963552E-05,0,0,0,0,0,38
0,192,31.158885,0.30335596203804,-1.55681645992445E-05,0,0,0,0,0,38
0,193,31.32033,0.301532834768295,-1.56905916810501E-05,0,0,0,0,0,38
0,194,31.481775,0.300155818462372,-1.56972673721612E-05,0,0,0,0,0,38
0,195,31.64322,0.298332720994949,-1.92898551176768E-05,0,0,0,0,0,38
0,196,31.804665,0.297091454267502,-1.74593678821111E-05,0,0,0,0,0,38
0,197,31.96611,0.295229554176331,-2.0222389139235E-05,0,0,0,0,0,38
0,198,32.127555,0.293542236089706,-1.72604268300347E-05,0,0,0,0,0,38
0,199,32.289,0.292165189981461,-1.7547570678289E-05,0,0,0,0,0,38
0,200,32.450445,0.290128767490387,-1.89176189451246E-05,0,0,0,0,0,38
0,201,32.61189,0.289062052965164,-1.57536087499466E-05,0,0,0,0,0,38
0,202,32.773335,0.287394106388092,-1.41411019285442E-05,0,0,0,0,0,38
0,203,32.93478,0.285590380430222,-1.66946902027121E-05,0,0,0,0,0,38
0,204,33.096225,0.283747881650925,-1.62295891641406E-05,0,0,0,0,0,38
0,205,33.25767,0.282429039478302,-1.5954492482706E-05,0,0,0,0,0,38
0,206,33.419115,0.280567169189453,-1.61305069923401E-05,0,0,0,0,0,38
0,207,33.58056,0.278996199369431,-2.06082240765681E-05,0,0,0,0,0,38
0,208,33.742005,0.277173072099686,-1.94099175132578E-05,0,0,0,0,0,38
0,209,33.90345,0.275718480348587,-1.90571099665249E-05,0,0,0,0,0,38
0,210,34.064895,0.273992359638214,-2.09054687729804E-05,0,0,0,0,0,38
0,211,34.22634,0.272305011749268,-1.90147566172527E-05,0,0,0,0,0,38
0,212,34.387785,0.27121889591217,-1.91923263628269E-05,0,0,0,0,0,38
0,213,34.54923,0.269201844930649,-1.95260963664623E-05,0,0,0,0,0,38
0,214,34.710675,0.268135160207748,-1.64619450515602E-05,0,0,0,0,0,38
0,215,34.87212,0.266447812318802,-1.78724039869849E-05,0,0,0,0,0,38
0,216,35.033565,0.264488935470581,-2.0704197595478E-05,0,0,0,0,0,38
0,217,35.19501,0.263131320476532,-2.0927229343215E-05,0,0,0,0,0,38
0,218,35.356455,0.261269420385361,-2.14657666219864E-05,0,0,0,0,0,38
0,219,35.5179,0.259485095739365,-1.993213663809E-05,0,0,0,0,0,38
0,220,35.679345,0.258011102676392,-2.01489510800457E-05,0,0,0,0,0,38
0,221,35.84079,0.256769835948944,-1.99939186131814E-05,0,0,0,0,0,38
0,222,36.002235,0.254791587591171,-2.06490221899003E-05,0,0,0,0,0,38
0,223,36.16368,0.25308483839035,-2.15951567952288E-05,0,0,0,0,0,38
0,224,36.325125,0.251455694437027,-2.54795486398507E-05,0,0,0,0,0,38
0,225,36.48657,0.249981686472893,-2.35297757171793E-05,0,0,0,0,0,38
0,226,36.648015,0.24866284430027,-1.89428737940034E-05,0,0,0,0,0,38
0,227,36.80946,0.246975511312485,-1.99601126951166E-05,0,0,0,0,0,38
0,228,36.970905,0.245346352458,-2.17758351936936E-05,0,0,0,0,0,38
0,229,37.13235,0.243542641401291,-2.24390987568768E-05,0,0,0,0,0,38
0,230,37.293795,0.24202986061573,-2.51768633461325E-05,0,0,0,0,0,38
0,231,37.45524,0.240167960524559,-2.53672551480122E-05,0,0,0,0,0,38
0,232,37.616685,0.238577604293823,-2.52021200140007E-05,0,0,0,0,0,38
0,233,37.77813,0.236812680959702,-2.68717431026744E-05,0,0,0,0,0,38
0,234,37.939575,0.235435649752617,-2.63809979514917E-05,0,0,0,0,0,38
0,235,38.10102,0.233709529042244,-2.70951641141437E-05,0,0,0,0,0,38
0,236,38.262465,0.232080370187759,-2.83700155705446E-05,0,0,0,0,0,38
0,237,38.42391,0.230586975812912,-2.33250066230539E-05,0,0,0,0,0,38
0,238,38.585355,0.229112982749939,-2.36758733080933E-05,0,0,0,0,0,38
0,239,38.7468,0.227619588375092,-2.47929710894823E-05,0,0,0,0,0,38
0,240,38.908245,0.225718900561333,-2.19720550376223E-05,0,0,0,0,0,38
0,241,39.06969,0.224012166261673,-2.48178384936182E-05,0,0,0,0,0,38
0,242,39.231135,0.222673937678337,-2.65441922238097E-05,0,0,0,0,0,38
0,243,39.39258,0.220792651176453,-2.9474678740371E-05,0,0,0,0,0,38
0,244,39.554025,0.219144091010094,-3.02751050185179E-05,0,0,0,0,0,38
0,245,39.71547,0.217980414628983,-2.92613622150384E-05,0,0,0,0,0,38
0,246,39.876915,0.215769410133362,-3.11613985104486E-05,0,0,0,0,0,38
0,247,40.03836,0.214314803481102,-3.10743635054678E-05,0,0,0,0,0,38
0,248,40.199805,0.212821409106255,-2.92291115329135E-05,0,0,0,0,0,38
0,249,40.36125,0.211347416043282,-2.96495290967869E-05,0,0,0,0,0,38
0,250,40.522695,0.209718257188797,-2.8443841074477E-05,0,0,0,0,0,38
0,251,40.68414,0.208147287368774,-3.12837946694344E-05,0,0,0,0,0,38
0,252,40.845585,0.206556916236877,-3.19789214699995E-05,0,0,0,0,0,38
0,253,41.00703,0.204695031046867,-3.27113484672736E-05,0,0,0,0,0,38
0,254,41.168475,0.203550741076469,-3.14823482767679E-05,0,0,0,0,0,38
0,255,41.32992,0.201669454574585,-3.11365329253022E-05,0,0,0,0,0,38
0,256,41.491365,0.1999821215868,-3.29798422171734E-05,0,0,0,0,0,38
0,257,41.65281,0.198120221495628,-3.56270720658358E-05,0,0,0,0,0,38
0,258,41.814255,0.196432888507843,-3.50729897036217E-05,0,0,0,0,0,38
0,259,41.9757,0.194958880543709,-3.21840780088678E-05,0,0,0,0,0,38
0,260,42.137145,0.193620651960373,-3.38039681082591E-05,0,0,0,0,0,38
0,261,42.29859,0.19204968214035,-3.4962642530445E-05,0,0,0,0,0,38
0,262,42.460035,0.190362334251404,-3.399008710403E-05,0,0,0,0,0,38
0,263,42.62148,0.188597410917282,-3.41019913321361E-05,0,0,0,0,0,38
0,264,42.782925,0.18667733669281,-3.49276706401724E-05,0,0,0,0,0,38
0,265,42.94437,0.185630023479462,-3.79405319108628E-05,0,0,0,0,0,38
0,266,43.105815,0.183981478214264,-3.93292320950422E-05,0,0,0,0,0,38
0,267,43.26726,0.182391107082367,-3.88932712667156E-05,0,0,0,0,0,38
0,268,43.428705,0.180471032857895,-3.75954950868618E-05,0,0,0,0,0,38
0,269,43.59015,0.179249167442322,-3.52008246409241E-05,0,0,0,0,0,38
0,270,43.751595,0.177154541015625,-3.71342794096563E-05,0,0,0,0,0,38
0,271,43.91304,0.17602963745594,-3.79875491489656E-05,0,0,0,0,0,38
0,272,44.074485,0.174070775508881,-3.81814388674684E-05,0,0,0,0,0,38
0,273,44.23593,0.172848910093308,-4.13019297411665E-05,0,0,0,0,0,38
0,274,44.397375,0.170851245522499,-4.17437186115421E-05,0,0,0,0,0,38
0,275,44.55882,0.169319063425064,-4.12832778238226E-05,0,0,0,0,0,38
0,276,44.720265,0.167689919471741,-4.30620857514441E-05,0,0,0,0,0,38
0,277,44.88171,0.165963783860207,-4.48113642050885E-05,0,0,0,0,0,38
0,278,45.043155,0.164450988173485,-4.46528356405906E-05,0,0,0,0,0,38
0,279,45.2046,0.162880018353462,-4.31203698099125E-05,0,0,0,0,0,38
0,280,45.366045,0.161095708608627,-4.65851226181258E-05,0,0,0,0,0,38
0,281,45.52749,0.159699290990829,-4.70218583359383E-05,0,0,0,0,0,38
0,282,45.688935,0.15814770758152,-4.41232332377695E-05,0,0,0,0,0,38
0,283,45.85038,0.156208246946335,-4.792641630047E-05,0,0,0,0,0,38
0,284,46.011825,0.15457908809185,-4.71862185804639E-05,0,0,0,0,0,38
0,285,46.17327,0.153163269162178,-4.93986553919967E-05,0,0,0,0,0,38
0,286,46.334715,0.151553511619568,-5.1301802159287E-05,0,0,0,0,0,38
0,287,46.49616,0.149788588285446,-5.06773903907742E-05,0,0,0,0,0,38
0,288,46.657605,0.148489147424698,-5.01590584462974E-05,0,0,0,0,0,38
0,289,46.81905,0.146704822778702,-4.98641456943005E-05,0,0,0,0,0,38
0,290,46.980495,0.145347192883492,-5.18418928550091E-05,0,0,0,0,0,38
0,291,47.14194,0.143737435340881,-5.27538359165192E-05,0,0,0,0,0,38
0,292,47.303385,0.141933724284172,-5.40209148311988E-05,0,0,0,0,0,38
0,293,47.46483,0.140226989984512,-5.57359999220353E-05,0,0,0,0,0,38
0,294,47.626275,0.138423293828964,-5.46802948520053E-05,0,0,0,0,0,38
0,295,47.78772,0.137104451656342,-5.41988738405053E-05,0,0,0,0,0,38
0,296,47.949165,0.135475292801857,-5.85452580708079E-05,0,0,0,0,0,38
0,297,48.11061,0.133826732635498,-5.78443032281939E-05,0,0,0,0,0,38
0,298,48.272055,0.132216975092888,-5.99669838265982E-05,0,0,0,0,0,38
0,299,48.4335,0.130452051758766,-5.76480815652758E-05,0,0,0,0,0,38
0,300,48.594945,0.12895867228508,-6.1337421357166E-05,0,0,0,0,0,38
0,301,48.75639,0.12765921652317,-5.88646507821977E-05,0,0,0,0,0,38
0,302,48.917835,0.125836119055748,-5.77036480535753E-05,0,0,0,0,0,38
0,303,49.07928,0.123974226415157,-6.20663486188278E-05,0,0,0,0,0,38
0,304,49.240725,0.122519619762897,-6.43017119728029E-05,0,0,0,0,0,38
0,305,49.40217,0.120812885463238,-6.46269327262416E-05,0,0,0,0,0,38
0,306,49.563615,0.119203120470047,-6.5950742282439E-05,0,0,0,0,0,38
0,307,49.72506,0.11770973354578,-6.26235414529219E-05,0,0,0,0,0,38
0,308,49.886505,0.116158150136471,-6.53080714982934E-05,0,0,0,0,0,38
0,309,50.04795,0.114567786455154,-6.64201215840876E-05,0,0,0,0,0,38
0,310,50.209395,0.112705893814564,-7.11309694452211E-05,0,0,0,0,0,38
